,timestamp,val0,val1,val2,label
25560,73139,3.808882247,6.742998553,5.784132827,False
25561,73140,1.62924054,9.391586351,7.235691185,False
25562,73141,2.208274414,7.320593141,5.802420445,False
25563,73142,0.09531018,7.134173463,5.787204083,False
25564,73143,-2.302585093,7.841139088,5.790265935,False
25565,73144,0.741937345,6.893757769,5.802420445,False
25566,73145,1.131402111,7.211630531,5.784132827,False
25567,73146,1.131402111,7.233527618,5.897428555,False
25568,73147,0.09531018,7.344783652,5.79331844,False
25569,73148,-2.302585093,7.09763156,5.817408735,False
25570,73149,2.646174797,9.360319506,7.235691185,False
25571,73150,1.131402111,6.554075844,5.790265935,False
25572,73151,0.741937345,6.952824242,5.796361656,False
25573,73152,0.741937345,6.872231723,5.802420445,False
25574,73153,-2.302585093,7.966274474,5.802420445,False
25575,73154,-2.302585093,7.144486104,5.808442745,False
25576,73155,2.091864062,7.36270872,5.897428555,False
25577,73156,1.62924054,7.845063586,5.805436128,False
25578,73157,0.741937345,7.600452358,5.79331844,False
25579,73158,1.410986974,7.145274996,5.994210773,False
25580,73159,1.410986974,7.327189036,5.79331844,False
25581,73160,1.131402111,7.328503011,5.799395639,False
25582,73161,-2.302585093,7.606934232,5.78105211,False
25583,73162,1.62924054,6.943218943,5.796361656,False
25584,73163,2.895911938,9.406901727,7.238568677,False
25585,73164,-2.302585093,6.843856553,5.802420445,False
25586,73165,-2.302585093,6.56399656,5.808442745,False
25587,73166,-2.302585093,7.962450511,5.808442745,False
25588,73167,0.09531018,7.633418051,5.796361656,False
25589,73168,-2.302585093,8.122104066,5.799395639,False
25590,73169,0.741937345,6.652992053,5.894678278,False
25591,73170,1.410986974,6.665811098,5.796361656,False
25592,73171,-2.302585093,7.132577421,5.799395639,False
25593,73172,0.09531018,7.274548856,5.802420445,False
25594,73173,-2.302585093,7.587867877,5.799395639,False
25595,73174,0.09531018,7.254248565,6.001662372,False
25596,73175,0.09531018,7.650216296,5.802420445,False
25597,73176,0.09531018,7.162475014,5.790265935,False
25598,73177,0.741937345,7.257778147,5.905634291,False
25599,73178,1.131402111,6.651701064,5.802420445,False
25600,73179,0.09531018,7.122140589,5.805436128,False
25601,73180,-2.302585093,6.914830193,5.802420445,False
25602,73181,-2.302585093,6.783438444,5.799395639,False
25603,73182,-2.302585093,7.046734306,5.79331844,False
25604,73183,3.04927304,6.903847654,5.811440349,False
25605,73184,2.714694744,7.160923543,5.799395639,False
25606,73185,2.493205453,9.744087284,7.238568677,False
25607,73186,2.57261223,6.840653475,5.787204083,False
25608,73187,0.09531018,8.321932281,5.897428555,False
25609,73188,-2.302585093,7.052807551,5.802420445,False
25610,73189,-2.302585093,6.948033125,5.796361656,False
25611,73190,0.741937345,7.247151807,5.891920417,False
25612,73191,-2.302585093,6.91582265,5.790265935,False
25613,73192,0.09531018,6.983882639,5.790265935,False
25614,73193,-2.302585093,6.665811098,5.79331844,False
25615,73194,-2.302585093,7.290361093,5.790265935,False
25616,73195,-2.302585093,7.484424821,5.787204083,False
25617,73196,0.09531018,7.170196464,5.90290652,False
25618,73197,0.09531018,8.036282294,5.796361656,False
25619,73198,0.09531018,7.338303167,5.790265935,False
25620,73199,0.09531018,7.168656936,5.814428995,False
25621,73200,0.09531018,7.350580396,5.796361656,False
25622,73201,0.09531018,6.38367554,5.79331844,False
25623,73202,0.09531018,6.645221,5.802420445,False
25624,73203,0.09531018,6.902843235,5.790265935,False
25625,73204,-2.302585093,6.699623485,5.78105211,False
25626,73205,-2.302585093,6.452206671,5.787204083,False
25627,73206,1.62924054,7.584823889,5.796361656,False
25628,73207,-2.302585093,7.013105795,5.796361656,False
25629,73208,-2.302585093,7.397622808,5.790265935,False
25630,73209,-2.302585093,7.453040299,5.79331844,False
25631,73210,0.741937345,7.503895842,5.78105211,False
25632,73211,0.741937345,7.360167584,5.787204083,False
25633,73212,0.09531018,6.688479239,5.784132827,False
25634,73213,0.741937345,7.688959123,5.808442745,False
25635,73214,-2.302585093,7.102581657,5.889154928,False
25636,73215,0.741937345,6.423409288,5.79331844,False
25637,73216,-2.302585093,6.991268879,5.802420445,False
25638,73217,1.62924054,7.148424357,5.90835464,False
25639,73218,-2.302585093,6.998600962,5.79331844,False
25640,73219,-2.302585093,7.410407592,5.799395639,False
25641,73220,-2.302585093,6.781171127,5.811440349,False
25642,73221,1.131402111,7.839958729,5.787204083,False
25643,73222,0.741937345,7.356343731,5.79331844,False
25644,73223,0.741937345,7.660161443,5.905634291,False
25645,73224,-2.302585093,6.695922519,5.790265935,False
25646,73225,0.09531018,6.751218421,5.784132827,False
25647,73226,0.09531018,6.995857727,5.784132827,False
25648,73227,-2.302585093,6.84279,5.945682354,False
25649,73228,-2.302585093,6.747703891,6.091536101,False
25650,73229,-2.302585093,9.369487122,7.346719636,False
25651,73230,-2.302585093,6.858670071,5.953503041,False
25652,73231,-2.302585093,6.726353299,5.956096403,False
25653,73232,-2.302585093,6.720340775,5.958683058,False
25654,73233,-2.302585093,6.685985783,5.961263038,False
25655,73234,-2.302585093,6.532479842,5.956096403,False
25656,73235,-2.302585093,7.207933943,6.084727178,False
25657,73236,-2.302585093,7.130178571,5.948296052,False
25658,73237,-2.302585093,6.903847654,6.077871575,False
25659,73238,-2.302585093,7.152347162,6.07557589,False
25660,73239,-2.302585093,7.898819476,5.966403117,False
25661,73240,-2.302585093,7.155474363,5.96383638,False
25662,73241,-2.302585093,8.63268026,5.958683058,False
25663,73242,-2.302585093,7.157034304,5.961263038,False
25664,73243,-2.302585093,6.584929504,5.958683058,True
25665,73244,-2.302585093,6.416895668,5.956096403,False
25666,73245,-2.302585093,6.893757769,5.958683058,False
25667,73246,-2.302585093,6.894771351,6.196647773,False
25668,73247,-2.302585093,6.840653475,5.968963282,False
25669,73248,-2.302585093,6.872231723,5.96383638,False
25670,73249,-2.302585093,7.843887853,5.961263038,False
25671,73250,-2.302585093,6.710644905,5.961263038,False
25672,73251,-2.302585093,6.919782659,5.961263038,False
25673,73252,-2.302585093,7.014904194,5.956096403,False
25674,73253,1.410986974,8.409630252,6.07557589,False
25675,73254,-2.302585093,7.89211579,5.958683058,False
25676,73255,-2.302585093,9.324481227,5.956096403,False
25677,73256,-2.302585093,7.05453601,5.96383638,False
25678,73257,-2.302585093,6.925693424,6.089271607,True
25679,73258,-2.302585093,7.069959159,5.961263038,True
25680,73259,-2.302585093,10.30548332,5.953503041,False
25681,73260,-2.302585093,7.41643861,6.182291497,False
25682,73261,-2.302585093,6.573819822,5.96383638,False
25683,73262,-2.302585093,9.29367918,5.958683058,False
25684,73263,-2.302585093,7.183946585,6.077871575,False
25685,73264,-2.302585093,6.483260245,5.956096403,False
25686,73265,-2.302585093,7.613868042,5.961263038,False
25687,73266,-2.302585093,7.052807551,5.945682354,False
25688,73267,-2.302585093,7.385913072,6.087001974,False
25689,73268,-2.302585093,6.761688503,5.961263038,False
25690,73269,-2.302585093,7.323896527,5.950902935,False
25691,73270,-2.302585093,7.320593141,5.956096403,False
25692,73271,-2.302585093,9.372722792,7.344783652,False
25693,73272,-2.302585093,7.189997583,6.082447195,False
25694,73273,-2.302585093,7.219715244,6.077871575,False
25695,73274,-2.302585093,9.340850957,7.34349091,True
25696,73275,-2.302585093,6.436310612,5.956096403,True
25697,73276,-2.302585093,7.430766358,5.950902935,False
25698,73277,0.09531018,7.661574139,6.089271607,False
25699,73278,-2.302585093,9.884921261,5.958683058,False
25700,73279,-2.302585093,6.92471072,5.96383638,False
25701,73280,-2.302585093,9.388327549,7.347364132,False
25702,73281,-2.302585093,6.568218351,5.953503041,True
25703,73282,-2.302585093,7.207933943,5.950902935,True
25704,73283,-2.302585093,8.078098908,5.953503041,False
25705,73284,-2.302585093,7.217516797,6.07557589,False
25706,73285,-2.302585093,7.496707931,5.945682354,False
25707,73286,-2.302585093,8.119130617,5.991714516,False
25708,73287,-2.302585093,6.575215301,5.950902935,True
25709,73288,-2.302585093,8.044658361,5.953503041,True
25710,73289,-2.302585093,8.807486851,5.968963282,False
25711,73290,-2.302585093,7.726697756,5.950902935,True
25712,73291,-2.302585093,7.543855804,5.958683058,False
25713,73292,-2.302585093,7.139739635,5.96383638,True
25714,73293,-2.302585093,8.962788855,5.968963282,True
25715,73294,-2.302585093,7.401292313,5.958683058,True
25716,73295,-2.302585093,7.053672154,5.958683058,True
25717,73296,-2.302585093,6.832061435,6.073274922,True
25718,73297,-2.302585093,6.654281378,5.966403117,False
25719,73298,-2.302585093,7.146063267,5.953503041,False
25720,73299,-2.302585093,8.84967175,5.958683058,False
25721,73300,-2.302585093,7.575635932,5.96383638,False
25722,73301,-2.302585093,6.602723568,5.966403117,False
25723,73302,-2.302585093,9.73086481,7.346719636,False
25724,73303,-2.302585093,7.558568907,5.966403117,False
25725,73304,-2.302585093,7.030061403,5.950902935,False
25726,73305,-2.302585093,8.317302192,6.077871575,False
25727,73306,-2.302585093,6.798052014,5.958683058,False
25728,73307,-2.302585093,6.926675164,6.087001974,True
25729,73308,-2.302585093,7.397622808,5.940434376,False
25730,73309,-2.302585093,7.278007631,5.953503041,False
25731,73310,-2.302585093,6.415260612,5.956096403,False
25732,73311,-2.302585093,6.977374621,5.956096403,False
25733,73312,-2.302585093,6.643919933,5.950902935,False
25734,73313,-2.302585093,7.433134484,5.958683058,False
25735,73314,-2.302585093,6.948993187,5.961263038,False
25736,73315,-2.302585093,7.065698757,5.966403117,False
25737,73316,-2.302585093,7.242153939,5.956096403,False
25738,73317,-2.302585093,7.085985143,6.077871575,False
25739,73318,-2.302585093,6.594550249,6.066340082,False
25740,73319,-2.302585093,7.184704965,5.96383638,False
25741,73320,-2.302585093,7.439618062,6.082447195,False
25742,73321,-2.302585093,7.332434606,5.953503041,False
25743,73322,-2.302585093,7.506097152,6.073274922,False
25744,73323,-2.302585093,6.863907879,5.956096403,False
25745,73324,0.741937345,6.773194786,5.916471568,False
25746,73325,1.410986974,7.234970516,5.790265935,False
25747,73326,1.131402111,6.885611914,5.811440349,False
25748,73327,-2.302585093,6.710644905,5.814428995,False
25749,73328,-2.302585093,6.77548024,5.814428995,False
25750,73329,-2.302585093,7.108325969,5.814428995,False
25751,73330,1.960094784,9.394002696,7.284889497,False
25752,73331,-2.302585093,6.833139486,5.79331844,False
25753,73332,-2.302585093,6.885611914,5.808442745,False
25754,73333,-2.302585093,7.492258782,5.799395639,False
25755,73334,0.741937345,10.33277009,5.913773239,False
25756,73335,-2.302585093,7.368402776,5.796361656,False
25757,73336,-2.302585093,7.240721376,5.805436128,False
25758,73337,-2.302585093,7.051076098,5.79331844,True
25759,73338,-2.302585093,6.95473428,5.79331844,False
25760,73339,-2.302585093,7.431358915,5.811440349,False
25761,73340,-2.302585093,7.719618393,5.805436128,False
25762,73341,0.09531018,6.983882639,5.802420445,False
25763,73342,0.741937345,7.037993756,5.805436128,False
25764,73343,0.741937345,6.604079317,5.799395639,False
25765,73344,-2.302585093,7.251415903,5.90835464,False
25766,73345,0.741937345,7.903263763,5.799395639,False
25767,73346,0.09531018,6.966118522,5.805436128,False
25768,73347,-2.302585093,8.65714642,6.096049762,False
25769,73348,-2.302585093,6.668355305,5.919162635,False
25770,73349,1.960094784,7.476529005,5.927192657,False
25771,73350,0.741937345,6.510407139,5.79331844,False
25772,73351,0.09531018,12.43212436,5.811440349,False
25773,73352,-2.302585093,6.702083209,5.805436128,False
25774,73353,1.131402111,7.194511923,5.805436128,False
25775,73354,0.09531018,7.109961159,5.913773239,False
25776,73355,-2.302585093,6.737085575,5.808442745,False
25777,73356,0.741937345,7.312620207,5.913773239,False
25778,73357,-2.302585093,6.56399656,5.799395639,False
25779,73358,1.131402111,6.87945868,5.90835464,False
25780,73359,0.741937345,7.677446747,5.805436128,False
25781,73360,0.741937345,6.754720643,5.802420445,False
25782,73361,-2.302585093,6.871195024,5.802420445,False
25783,73362,-2.302585093,6.776621011,5.802420445,False
25784,73363,1.410986974,6.946110233,5.814428995,False
25785,73364,1.131402111,7.061420127,5.90835464,False
25786,73365,1.960094784,7.774897783,5.799395639,False
25787,73366,1.131402111,6.963284589,5.805436128,False
25788,73367,0.09531018,8.348087914,5.802420445,False
25789,73368,-2.302585093,6.991268879,5.802420445,False
25790,73369,0.741937345,7.930601812,5.826295049,False
25791,73370,-2.302585093,6.698391351,5.796361656,False
25792,73371,-2.302585093,6.658139407,5.799395639,False
25793,73372,-2.302585093,8.461701623,5.808442745,False
25794,73373,0.741937345,7.139739635,6.018836494,False
25795,73374,2.091864062,6.909853077,5.808442745,False
25796,73375,1.131402111,7.09763156,5.799395639,False
25797,73376,-2.302585093,7.074201487,5.799395639,False
25798,73377,1.410986974,7.26059287,5.91106761,False
25799,73378,-2.302585093,7.195262336,5.802420445,False
25800,73379,1.808288771,6.938381473,5.811440349,False
25801,73380,0.741937345,7.659690101,5.796361656,False
25802,73381,-2.302585093,7.017595745,5.91106761,False
25803,73382,-2.302585093,6.892743159,5.811440349,False
25804,73383,-2.302585093,6.857619209,5.82334171,False
25805,73384,1.410986974,8.008066124,5.805436128,False
25806,73385,2.646174797,7.752807763,5.826295049,False
25807,73386,-2.302585093,7.096804157,5.79331844,False
25808,73387,1.131402111,8.425757496,5.811440349,False
25809,73388,1.410986974,7.545442602,5.927192657,False
25810,73389,-2.302585093,7.174034945,5.805436128,False
25811,73390,1.410986974,6.84279,5.802420445,False
25812,73391,-2.302585093,7.183187629,5.805436128,False
25813,73392,0.741937345,7.074201487,5.799395639,False
25814,73393,1.131402111,7.30592719,5.79331844,False
25815,73394,-2.302585093,7.340251726,5.799395639,False
25816,73395,-2.302585093,7.129377674,5.796361656,False
25817,73396,1.62924054,7.466856649,5.808442745,False
25818,73397,1.131402111,7.335047108,5.799395639,False
25819,73398,-2.302585093,7.292405247,5.811440349,False
25820,73399,1.131402111,6.92471072,5.811440349,False
25821,73400,0.09531018,9.72711427,5.913773239,False
25822,73401,1.960094784,9.39716013,7.282829906,False
25823,73402,1.131402111,7.214577995,5.796361656,False
25824,73403,1.808288771,7.207192982,5.796361656,False
25825,73404,0.09531018,7.358894591,5.811440349,False
25826,73405,-2.302585093,6.708206177,5.802420445,False
25827,73406,1.62924054,7.88461416,5.790265935,False
25828,73407,2.646174797,6.573819822,5.808442745,False
25829,73408,2.949688335,9.366069805,7.282829906,False
25830,73409,3.222867846,6.594550249,5.796361656,False
25831,73410,-2.302585093,6.840653475,5.799395639,False
25832,73411,2.091864062,6.916814123,5.811440349,False
25833,73412,-2.302585093,7.088492248,5.808442745,False
25834,73413,-2.302585093,6.889693136,5.805436128,False
25835,73414,1.410986974,7.105047547,5.796361656,False
25836,73415,1.131402111,6.477126197,5.808442745,False
25837,73416,1.131402111,7.716950658,5.913773239,False
25838,73417,0.741937345,7.339602628,5.796361656,False
25839,73418,1.960094784,6.610830625,5.796361656,False
25840,73419,-2.302585093,6.397096308,5.805436128,False
25841,73420,1.410986974,7.876676411,6.021266038,False
25842,73421,1.131402111,7.641132279,6.013959625,False
25843,73422,2.493205453,7.115663358,5.900171289,False
25844,73423,2.312535424,7.710698125,6.118317438,False
25845,73424,-2.302585093,6.655569042,5.805436128,False
25846,73425,1.131402111,6.464744055,5.799395639,False
25847,73426,1.808288771,6.622869294,5.814428995,False
25848,73427,-2.302585093,7.137357925,5.796361656,False
25849,73428,-2.302585093,6.571023009,5.814428995,False
25850,73429,1.410986974,6.986658877,5.924523141,False
25851,73430,2.646174797,9.412391024,7.285575086,False
25852,73431,-2.302585093,7.898448225,5.805436128,False
25853,73432,-2.302585093,7.898448225,5.805436128,False
25854,73433,1.131402111,7.549135369,5.799395639,False
25855,73434,1.62924054,7.207933943,5.802420445,False
25856,73435,1.131402111,6.586309576,5.805436128,False
25857,73436,-2.302585093,6.956640677,5.811440349,False
25858,73437,-2.302585093,7.41643861,5.805436128,False
25859,73438,-2.302585093,6.617536659,5.916471568,False
25860,73439,-2.302585093,7.083471737,5.799395639,False
25861,73440,0.741937345,7.259186499,5.91106761,False
25862,73441,-2.302585093,6.758210642,5.796361656,False
25863,73442,0.09531018,6.817939975,5.799395639,False
25864,73443,-2.302585093,7.393324631,5.799395639,False
